automaton,device,traverser,evaluator,layout,reference_impl,x_size,y_size,steps,rounds,warmup_rounds,x_tile_size,y_tile_size,cuda_block_size_x,cuda_block_size_y,seed,word_size,temporal_steps,temporal_tile_size_y,average_time_ms,average_time_per_cell_ps,std_time_ms,rounds_had_same_checksums,checksum
fluid,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,5,1,0,0,32,8,42,64,2,16,12.267456,0.357117,0.010853,true,125769140-125762484-125822185-125795938-125814939-125812923-125786558-125808753-125824639-125803662-125769695-125804631-125839956-125809301-125795210-125814170
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,5,1,0,0,32,8,42,64,2,16,11.917216,0.348878,0.008089,true,125043078-125131860-125098234-125057030-125091893-125102086-125119819-125086385-125121963-125086045-125090320-125094419-125088902-125066103-125104371-125091376
fluid,CUDA,temporal,bit_planes,bit_planes,,15360,17470,126,5,1,0,0,32,8,42,64,3,16,8.836186,0.261343,0.003546,true,125769082-125793107-125799000-125794131-125807922-125805986-125792949-125825082-125796351-125808234-125789497-125806229-125775937-125728260-125753760-125742363
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,5,1,0,0,32,8,42,64,3,16,8.134586,0.241921,0.007970,true,125058341-125119899-125068369-125078303-125105262-125109878-125107434-125082559-125115310-125068630-125112458-125110219-125104119-125099705-125114318-125102735
fluid,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,5,1,0,0,32,8,42,64,4,16,8.576147,0.249660,0.002483,true,125769140-125762484-125822185-125795938-125814939-125812923-125786558-125808753-125824639-125803662-125769695-125804631-125839956-125809301-125795210-125814170
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,5,1,0,0,32,8,42,64,4,16,6.610765,0.193531,0.009598,true,125043078-125131860-125098234-125057030-125091893-125102086-125119819-125086385-125121963-125086045-125090320-125094419-125088902-125066103-125104371-125091376
fluid,CUDA,temporal,bit_planes,bit_planes,,15360,17472,125,5,1,0,0,32,8,42,64,5,16,10.193594,0.303867,0.004811,true,125758205-125792045-125811217-125798161-125828447-125811493-125776879-125804103-125800255-125807114-125782811-125815711-125825655-125791744-125800252-125807034
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,125,5,1,0,0,32,8,42,64,5,16,5.815539,0.174337,0.003717,true,125061343-125099166-125080103-125089437-125083443-125103618-125116677-125097872-125106717-125068325-125078184-125101767-125099605-125092528-125090019-125096764
fluid,CUDA,temporal,bit_planes,bit_planes,,15360,17476,126,5,1,0,0,32,8,42,64,6,16,14.377414,0.425086,0.005466,true,125794740-125820835-125827928-125821839-125837436-125835089-125821779-125853451-125824111-125837423-125818642-125834443-125862403-125814826-125840901-125826881
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,5,1,0,0,32,8,42,64,6,16,5.561389,0.165395,0.001349,true,125058341-125119899-125068369-125078303-125105262-125109878-125107434-125082559-125115310-125068630-125112458-125110219-125104119-125099705-125114318-125102735
fluid,CUDA,temporal,bit_planes,bit_planes,,15360,17476,126,5,1,0,0,32,8,42,64,7,16,27.212787,0.804580,0.006692,true,125794740-125820835-125827928-125821839-125837436-125835089-125821779-125853451-125824111-125837423-125818642-125834443-125862403-125814826-125840901-125826881
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,5,1,0,0,32,8,42,64,7,16,5.393235,0.160394,0.004679,true,125058341-125119899-125068369-125078303-125105262-125109878-125107434-125082559-125115310-125068630-125112458-125110219-125104119-125099705-125114318-125102735
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,5,1,0,0,32,8,42,64,8,16,5.343558,0.156433,0.002064,true,125043078-125131860-125098234-125057030-125091893-125102086-125119819-125086385-125121963-125086045-125090320-125094419-125088902-125066103-125104371-125091376
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,126,5,1,0,0,32,8,42,64,9,16,6.389747,0.188919,0.008774,true,125827795-125816682-125811733-125811133-125848522-125852084-125814620-125848613-125861111-125826495-125817382-125820895-125836718-125847014-125854484-125815231
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,120,5,1,0,0,32,8,42,64,10,16,5.995866,0.186137,0.005646,true,125824159-125816341-125843075-125821169-125842452-125843296-125826057-125832803-125847621-125831231-125839018-125831777-125836370-125846391-125856434-125810469
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,120,5,1,0,0,32,8,42,64,12,16,5.892973,0.182943,0.008181,true,125824159-125816341-125843075-125821169-125842452-125843296-125826057-125832803-125847621-125831231-125839018-125831777-125836370-125846391-125856434-125810469
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,126,5,1,0,0,32,8,42,64,14,16,6.090438,0.180069,0.007789,true,125827795-125816682-125811733-125811133-125848522-125852084-125814620-125848613-125861111-125826495-125817382-125820895-125836718-125847014-125854484-125815231
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,128,5,1,0,0,32,8,42,64,16,16,6.099898,0.177531,0.003330,true,125824798-125820125-125838742-125800234-125839451-125860689-125795040-125833610-125846173-125834142-125834467-125830189-125811558-125834254-125846908-125821270
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,119,5,1,0,0,32,8,42,64,17,16,7.217312,0.226837,0.002553,true,125299654-125313518-125320833-125317746-125328965-125362934-125343470-125297570-125332960-125349736-125323969-125335636-125321775-125357052-125319270-125341488
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,126,5,1,0,0,32,8,42,64,18,16,7.611930,0.225948,0.002938,true,125291876-125331646-125325660-125331877-125340827-125375713-125364977-125309049-125328231-125357348-125329808-125334700-125309327-125335690-125316523-125351985
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,120,5,1,0,0,32,8,42,64,20,16,7.207725,0.224648,0.001857,true,125307215-125327717-125311667-125322342-125325815-125378269-125352524-125300515-125331495-125356146-125327770-125329983-125321802-125345545-125317833-125361184
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,110,5,1,0,0,32,8,42,64,22,16,6.570835,0.223415,0.002932,true,125298794-125327367-125307315-125319961-125325733-125372693-125341181-125312703-125328235-125348422-125317745-125330001-125326823-125337302-125336611-125343502
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,120,5,1,0,0,32,8,42,64,24,16,7.131495,0.222272,0.003561,true,125307215-125327717-125311667-125322342-125325815-125378269-125352524-125300515-125331495-125356146-125327770-125329983-125321802-125345545-125317833-125361184
fluid,CUDA,,,,baseline,16384,16384,128,5,1,0,0,32,16,42,0,0,0,336.894751,9.804928,0.007929,true,125847729-125811488-125814036-125844785-125826792-125858812-125820686-125834841-125841914-125852115-125836386-125823329-125843961-125822790-125849639-125839152
fluid,CUDA,simple,standard,standard,,16384,16384,128,5,1,0,0,32,16,42,0,0,0,336.514215,9.793853,0.012064,true,125847729-125811488-125814036-125844785-125826792-125858812-125820686-125834841-125841914-125852115-125836386-125823329-125843961-125822790-125849639-125839152
fluid,CUDA,simple,bit_array,bit_array,,16384,16384,128,5,1,0,0,32,16,42,32,0,0,219.423532,6.386065,0.005958,true,125847729-125811488-125814036-125844785-125826792-125858812-125820686-125834841-125841914-125852115-125836386-125823329-125843961-125822790-125849639-125839152
fluid,CUDA,simple,bit_planes,bit_planes,,16384,16384,128,5,1,0,0,32,16,42,32,0,0,22.201952,0.646162,0.016799,true,125847729-125811488-125814036-125844785-125826792-125858812-125820686-125834841-125841914-125852115-125836386-125823329-125843961-125822790-125849639-125839152
fluid,CUDA,simple,tiled_bit_planes,tiled_bit_planes,,16384,16384,128,5,1,0,0,32,16,42,32,0,0,22.591463,0.657498,0.018608,true,125847729-125811488-125814036-125844785-125826792-125858812-125820686-125834841-125841914-125852115-125836386-125823329-125843961-125822790-125849639-125839152
fluid,CUDA,temporal,bit_planes,bit_planes,,16320,16436,128,5,1,0,0,32,16,42,32,2,32,13.718336,0.399554,0.011181,true,125688291-125778840-125743589-125700234-125736016-125744574-125760705-125725303-125760337-125726666-125732246-125740351-125735356-125714751-125744214-125740021
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,5,1,0,0,32,16,42,32,2,32,14.136774,0.411641,0.008181,true,125722040-125803876-125774584-125731343-125766868-125775248-125791135-125755234-125790876-125757691-125762466-125771911-125767428-125744525-125774713-125771665
fluid,CUDA,temporal,bit_planes,bit_planes,,16320,16432,126,5,1,0,0,32,16,42,32,3,32,9.974214,0.295187,0.002678,true,125671952-125731548-125682544-125694587-125716820-125723394-125717849-125690449-125727550-125677476-125721773-125724654-125716848-125712065-125725650-125710949
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,126,5,1,0,0,32,16,42,32,3,32,11.511270,0.340511,0.006738,true,125735579-125794187-125741499-125755671-125778171-125784593-125779794-125751074-125788519-125739362-125781780-125787425-125781145-125770169-125784320-125773016
fluid,CUDA,temporal,bit_planes,bit_planes,,16320,16440,128,5,1,0,0,32,16,42,32,4,32,9.168346,0.266968,0.006648,true,125722040-125803876-125774584-125731343-125766868-125775248-125791135-125755234-125790876-125757691-125762466-125771911-125767428-125744525-125774713-125771665
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,5,1,0,0,32,16,42,32,4,32,9.978669,0.290563,0.004986,true,125722040-125803876-125774584-125731343-125766868-125775248-125791135-125755234-125790876-125757691-125762466-125771911-125767428-125744525-125774713-125771665
fluid,CUDA,temporal,bit_planes,bit_planes,,16320,16434,125,5,1,0,0,32,16,42,32,5,32,8.939520,0.266649,0.001811,true,125704826-125743790-125725242-125733664-125726922-125746873-125757821-125735106-125747110-125709720-125721302-125747450-125683927-125678394-125666860-125677933
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,125,5,1,0,0,32,16,42,32,5,32,8.680813,0.260231,0.000920,true,125061343-125099166-125080103-125089437-125083443-125103618-125116677-125097872-125106717-125068325-125078184-125101767-125099605-125092528-125090019-125096764
fluid,CUDA,temporal,bit_planes,bit_planes,,16320,16440,126,5,1,0,0,32,16,42,32,6,32,9.322579,0.275768,0.001393,true,125735579-125794187-125741499-125755671-125778171-125784593-125779794-125751074-125788519-125739362-125781780-125787425-125781145-125770169-125784320-125773016
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,5,1,0,0,32,16,42,32,6,32,8.314093,0.247260,0.006773,true,125058341-125119899-125068369-125078303-125105262-125109878-125107434-125082559-125115310-125068630-125112458-125110219-125104119-125099705-125114318-125102735
fluid,CUDA,temporal,bit_planes,bit_planes,,16320,16434,126,5,1,0,0,32,16,42,32,7,32,9.868448,0.292022,0.001980,true,125703253-125767620-125712008-125723346-125747283-125754206-125749387-125720603-125757547-125708361-125751318-125755511-125689379-125680947-125694555-125681148
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,5,1,0,0,32,16,42,32,7,32,8.042560,0.239184,0.001040,true,125058341-125119899-125068369-125078303-125105262-125109878-125107434-125082559-125115310-125068630-125112458-125110219-125104119-125099705-125114318-125102735
fluid,CUDA,temporal,bit_planes,bit_planes,,16320,16448,128,5,1,0,0,32,16,42,32,8,32,10.869133,0.316338,0.004767,true,125780261-125870711-125835127-125790307-125828984-125835069-125852108-125816461-125851004-125819999-125823499-125834115-125827351-125802746-125836167-125830352
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,5,1,0,0,32,16,42,32,8,32,7.982586,0.233691,0.002181,true,125043078-125131860-125098234-125057030-125091893-125102086-125119819-125086385-125121963-125086045-125090320-125094419-125088902-125066103-125104371-125091376
fluid,CUDA,temporal,bit_planes,bit_planes,,16320,16436,126,5,1,0,0,32,16,42,32,9,32,11.877363,0.351425,0.002265,true,125704091-125761758-125711777-125725872-125747283-125754206-125749387-125720603-125757547-125708361-125751318-125755511-125749408-125741449-125757094-125743626
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16328,126,5,1,0,0,32,16,42,32,9,32,8.765382,0.260553,0.001865,true,125152771-125142974-125136637-125133334-125172193-125176914-125142116-125174689-125188005-125152286-125143309-125150541-125163678-125169209-125176863-125136654
fluid,CUDA,temporal,bit_planes,bit_planes,,16320,16440,120,5,1,0,0,32,16,42,32,10,32,12.901933,0.400730,0.007779,true,125732145-125782238-125773788-125746269-125751853-125776928-125789572-125755251-125799164-125756032-125755190-125776941-125751797-125769954-125758990-125776734
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16328,120,5,1,0,0,32,16,42,32,10,32,8.217261,0.256473,0.003058,true,125149298-125142759-125164562-125146476-125167046-125163842-125152991-125157149-125172793-125158817-125165895-125158557-125156800-125171012-125176659-125130854
fluid,CUDA,temporal,bit_planes,bit_planes,,16320,16448,120,5,1,0,0,32,16,42,32,12,32,18.701325,0.580574,0.006047,true,125794942-125837608-125840130-125806963-125813053-125837101-125850244-125817011-125860088-125817282-125815761-125839141-125812746-125833085-125820103-125840011
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16328,120,5,1,0,0,32,16,42,32,12,32,8.024608,0.250460,0.002832,true,125149298-125142759-125164562-125146476-125167046-125163842-125152991-125157149-125172793-125158817-125165895-125158557-125156800-125171012-125176659-125130854
fluid,CUDA,temporal,bit_planes,bit_planes,,16320,16448,126,5,1,0,0,32,16,42,32,14,32,38.282182,1.131860,0.004500,true,125797891-125858553-125805830-125816412-125840530-125844684-125840131-125812480-125848552-125801558-125842946-125848292-125843432-125832464-125845814-125835179
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,126,5,1,0,0,32,16,42,32,14,32,8.970445,0.265219,0.006786,true,125827795-125816682-125811733-125811133-125848522-125852084-125814620-125848613-125861111-125826495-125817382-125820895-125836718-125847014-125854484-125815231
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16352,16416,128,5,1,0,0,32,16,42,32,16,32,8.973466,0.261163,0.006711,true,125824798-125820125-125838742-125800234-125839451-125860689-125795040-125833610-125846173-125834142-125834467-125830189-125811558-125834254-125846908-125821270
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16544,119,5,1,0,0,32,16,42,32,17,32,9.715808,0.304182,0.004895,true,125787899-125803919-125807693-125805932-125817032-125849181-125828382-125783880-125819626-125834074-125807555-125824468-125810476-125848096-125810130-125828721
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16544,126,5,1,0,0,32,16,42,32,18,32,10.237037,0.302695,0.005342,true,125779756-125817984-125818882-125818256-125828773-125861549-125849680-125795234-125814382-125844719-125818198-125824288-125795083-125825946-125794866-125834746
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16544,120,5,1,0,0,32,16,42,32,20,32,9.661786,0.299970,0.006809,true,125790824-125814713-125800437-125805352-125812541-125864417-125836024-125787538-125819278-125842214-125814869-125816482-125805064-125838418-125807380-125849988
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,110,5,1,0,0,32,16,42,32,22,32,9.609062,0.326718,0.003882,true,125298794-125327367-125307315-125319961-125325733-125372693-125341181-125312703-125328235-125348422-125317745-125330001-125326823-125337302-125336611-125343502
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16224,16480,120,5,1,0,0,32,16,42,32,24,32,10.425542,0.324939,0.005149,true,125307215-125327717-125311667-125322342-125325815-125378269-125352524-125300515-125331495-125356146-125327770-125329983-125321802-125345545-125317833-125361184
fluid,CUDA,simple,bit_array,bit_array,,16384,16384,128,5,1,0,0,32,16,42,64,0,0,239.633673,6.974258,0.003414,true,125847729-125811488-125814036-125844785-125826792-125858812-125820686-125834841-125841914-125852115-125836386-125823329-125843961-125822790-125849639-125839152
fluid,CUDA,simple,bit_planes,bit_planes,,16384,16384,128,5,1,0,0,32,16,42,64,0,0,21.567585,0.627699,0.015963,true,125847729-125811488-125814036-125844785-125826792-125858812-125820686-125834841-125841914-125852115-125836386-125823329-125843961-125822790-125849639-125839152
fluid,CUDA,simple,tiled_bit_planes,tiled_bit_planes,,16384,16384,128,5,1,0,0,32,16,42,64,0,0,21.521037,0.626345,0.007575,true,125847729-125811488-125814036-125844785-125826792-125858812-125820686-125834841-125841914-125852115-125836386-125823329-125843961-125822790-125849639-125839152
fluid,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,5,1,0,0,32,16,42,64,2,16,11.995366,0.349196,0.010953,true,125769140-125762484-125822185-125795938-125814939-125812923-125786558-125808753-125824639-125803662-125769695-125804631-125839956-125809301-125795210-125814170
fluid,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,5,1,0,0,32,16,42,64,2,16,11.870669,0.347516,0.012406,true,125043078-125131860-125098234-125057030-125091893-125102086-125119819-125086385-125121963-125086045-125090320-125094419-125088902-125066103-125104371-125091376
