automaton,device,traverser,evaluator,layout,reference_impl,x_size,y_size,steps,rounds,warmup_rounds,x_tile_size,y_tile_size,cuda_block_size_x,cuda_block_size_y,seed,word_size,temporal_steps,temporal_tile_size_y,average_time_ms,average_time_per_cell_ps,std_time_ms,rounds_had_same_checksums,checksum
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,128,1,1,0,0,32,4,42,64,2,32,15.763321,0.462378,0.000000,True,216-0-51-90-15403260-21599108-21591949-15412144-15409464-21595263-21594681-15413032-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,128,1,1,0,0,32,4,42,64,4,8,18.689411,0.545002,0.000000,True,216-0-51-90-15402558-21600189-21592248-15412399-15410227-21594317-21594681-15413313-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,4,42,64,4,16,15.154182,0.441152,0.000000,True,216-0-51-90-13643100-19128996-19125920-13654894-13647325-19128593-19123198-13654779-33-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,1,1,0,0,32,4,42,64,4,16,15.888572,0.465140,0.000000,True,216-0-51-90-15402493-21599100-21591881-15412144-15409434-21594981-21594681-15413807-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,4,42,64,4,32,10.643236,0.309835,0.000000,True,216-0-51-90-13643100-19128996-19125920-13654894-13647325-19128593-19123198-13654779-33-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,128,1,1,0,0,32,4,42,64,4,32,14.826823,0.434908,0.000000,True,216-0-51-90-15403260-21599108-21591949-15412144-15409464-21595263-21594681-15413032-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,126,1,1,0,0,32,4,42,64,6,8,18.054063,0.534831,0.000000,True,216-0-51-90-15401781-21598793-21590911-15411532-15409428-21593032-21593417-15412446-34-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17476,126,1,1,0,0,32,4,42,64,6,16,28.709777,0.848840,0.000000,True,216-0-51-90-13642338-19127679-19125241-13654183-13646699-19128045-19121941-13654023-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,1,1,0,0,32,4,42,64,6,16,15.364873,0.456949,0.000000,True,216-0-51-90-15401729-21597721-21590554-15411283-15408644-21593683-21593417-15412938-34-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17460,126,1,1,0,0,32,4,42,64,6,32,11.973943,0.354349,0.000000,True,216-0-51-90-13642338-19127684-19124937-13654183-13646620-19127809-19121941-13654083-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,126,1,1,0,0,32,4,42,64,6,32,14.319159,0.426684,0.000000,True,216-0-51-90-15402457-21597743-21590624-15411283-15408676-21593975-21593417-15412179-34-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,128,1,1,0,0,32,4,42,64,8,8,18.157140,0.529481,0.000000,True,216-0-51-90-15402558-21600189-21592248-15412399-15410227-21594317-21594681-15413313-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,1,1,0,0,32,4,42,64,8,16,15.464735,0.452732,0.000000,True,216-0-51-90-15402493-21599100-21591881-15412144-15409434-21594981-21594681-15413807-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,4,42,64,8,32,15.184699,0.442041,0.000000,True,216-0-51-90-13643100-19128996-19125920-13654894-13647325-19128593-19123198-13654779-33-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,128,1,1,0,0,32,4,42,64,8,32,14.407904,0.422620,0.000000,True,216-0-51-90-15403260-21599108-21591949-15412144-15409464-21595263-21594681-15413032-35-75-51-51
wire,CUDA,,,,baseline,16384,16384,128,1,1,0,0,32,8,42,0,0,0,298.963691,8.700989,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,simple,standard,standard,,16384,16384,128,1,1,0,0,32,8,42,0,0,0,310.067919,9.024164,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,simple,bit_array,bit_array,,16384,16384,128,1,1,0,0,32,8,42,32,0,0,182.212427,5.303080,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,simple,bit_planes,bit_planes,,16384,16384,128,1,1,0,0,32,8,42,32,0,0,19.678350,0.572715,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,simple,tiled_bit_planes,tiled_bit_planes,,16384,16384,128,1,1,0,0,32,8,42,32,0,0,24.661065,0.717731,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16448,128,1,1,0,0,32,8,42,32,2,8,25.071530,0.729689,0.000000,True,216-0-51-90-15402782-21600237-21591860-15412138-15410460-21595702-21594681-15413269-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,2,8,25.819882,0.751835,0.000000,True,216-0-51-90-15403499-21599095-21593089-15412136-15409770-21595144-21594681-15413936-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,2,16,17.622545,0.513141,0.000000,True,216-0-51-90-15403499-21599095-21593089-15412136-15409770-21595144-21594681-15413936-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16408,128,1,1,0,0,32,8,42,32,2,16,22.756842,0.663936,0.000000,True,216-0-51-90-15402302-21600213-21592248-15412399-15410217-21594317-21594681-15413276-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16436,128,1,1,0,0,32,8,42,32,2,32,13.805126,0.402082,0.000000,True,216-0-51-90-15403499-21600219-21593087-15412138-15409768-21594576-21594681-15413827-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,2,32,20.364205,0.592974,0.000000,True,216-0-51-90-15403499-21599095-21593089-15412136-15409770-21595144-21594681-15413936-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,2,64,13.519250,0.393659,0.000000,True,216-0-51-90-15403499-21599095-21593089-15412136-15409770-21595144-21594681-15413936-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16368,128,1,1,0,0,32,8,42,32,2,64,19.677047,0.575485,0.000000,True,216-0-51-90-15402508-21599330-21591675-15412142-15409265-21596567-21594681-15413888-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,4,8,22.550698,0.656641,0.000000,True,216-0-51-90-15403499-21599095-21593089-15412136-15409770-21595144-21594681-15413936-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16448,128,1,1,0,0,32,8,42,32,4,16,23.514306,0.684367,0.000000,True,216-0-51-90-15402782-21600237-21591860-15412138-15410460-21595702-21594681-15413269-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16408,128,1,1,0,0,32,8,42,32,4,16,21.016829,0.613171,0.000000,True,216-0-51-90-15402302-21600213-21592248-15412399-15410217-21594317-21594681-15413276-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,4,32,14.167267,0.412529,0.000000,True,216-0-51-90-15403499-21599095-21593089-15412136-15409770-21595144-21594681-15413936-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,1,1,0,0,32,8,42,32,4,32,18.992514,0.553032,0.000000,True,216-0-51-90-15403499-21599095-21593089-15412136-15409770-21595144-21594681-15413936-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16408,128,1,1,0,0,32,8,42,32,4,64,12.178916,0.355323,0.000000,True,216-0-51-90-15402302-21600213-21592248-15412399-15410217-21594317-21594681-15413276-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16368,128,1,1,0,0,32,8,42,32,4,64,18.336183,0.536270,0.000000,True,216-0-51-90-15402508-21599330-21591675-15412142-15409265-21596567-21594681-15413888-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16448,126,1,1,0,0,32,8,42,32,6,16,44.448080,1.314163,0.000000,True,216-0-51-90-15401999-21598841-21590533-15411277-15409650-21594391-21593417-15412420-34-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16440,126,1,1,0,0,32,8,42,32,6,32,15.986230,0.472883,0.000000,True,216-0-51-90-15402699-21597715-21591732-15411278-15408985-21593857-21593417-15413069-34-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16432,126,1,1,0,0,32,8,42,32,6,64,12.499435,0.369921,0.000000,True,216-0-51-90-15402699-21597902-21591732-15411278-15408146-21593289-21593417-15412954-34-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16448,128,1,1,0,0,32,8,42,32,8,32,19.891914,0.578940,0.000000,True,216-0-51-90-15402782-21600237-21591860-15412138-15410460-21595702-21594681-15413269-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16416,128,1,1,0,0,32,8,42,32,8,64,13.564018,0.395540,0.000000,True,216-0-51-90-15402558-21600189-21592248-15412399-15410227-21594317-21594681-15413313-35-75-51-51
wire,CUDA,simple,bit_array,bit_array,,16384,16384,128,1,1,0,0,32,8,42,64,0,0,225.512226,6.563270,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,simple,bit_planes,bit_planes,,16384,16384,128,1,1,0,0,32,8,42,64,0,0,12.087498,0.351792,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,simple,tiled_bit_planes,tiled_bit_planes,,16384,16384,128,1,1,0,0,32,8,42,64,0,0,17.578078,0.511589,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17476,128,1,1,0,0,32,8,42,64,2,8,17.974892,0.523146,0.000000,True,216-0-51-90-13643100-19129009-19126409-13654894-13647396-19129190-19123198-13654786-33-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,128,1,1,0,0,32,8,42,64,2,8,20.060432,0.584982,0.000000,True,216-0-51-90-15402558-21600189-21592248-15412399-15410227-21594317-21594681-15413313-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,8,42,64,2,16,12.221311,0.355774,0.000000,True,216-0-51-90-13643100-19128996-19125920-13654894-13647325-19128593-19123198-13654779-33-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,1,1,0,0,32,8,42,64,2,16,17.621583,0.515874,0.000000,True,216-0-51-90-15402493-21599100-21591881-15412144-15409434-21594981-21594681-15413807-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,8,42,64,2,32,10.158877,0.295734,0.000000,True,216-0-51-90-13643100-19128996-19125920-13654894-13647325-19128593-19123198-13654779-33-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,128,1,1,0,0,32,8,42,64,2,32,15.790272,0.463169,0.000000,True,216-0-51-90-15403260-21599108-21591949-15412144-15409464-21595263-21594681-15413032-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,128,1,1,0,0,32,8,42,64,4,8,18.376875,0.535888,0.000000,True,216-0-51-90-15402558-21600189-21592248-15412399-15410227-21594317-21594681-15413313-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,8,42,64,4,16,16.458050,0.479109,0.000000,True,216-0-51-90-13643100-19128996-19125920-13654894-13647325-19128593-19123198-13654779-33-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,1,1,0,0,32,8,42,64,4,16,16.276072,0.476484,0.000000,True,216-0-51-90-15402493-21599100-21591881-15412144-15409434-21594981-21594681-15413807-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,8,42,64,4,32,10.537705,0.306762,0.000000,True,216-0-51-90-13643100-19128996-19125920-13654894-13647325-19128593-19123198-13654779-33-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,128,1,1,0,0,32,8,42,64,4,32,14.874336,0.436302,0.000000,True,216-0-51-90-15403260-21599108-21591949-15412144-15409464-21595263-21594681-15413032-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,126,1,1,0,0,32,8,42,64,6,8,17.565297,0.520352,0.000000,True,216-0-51-90-15401781-21598793-21590911-15411532-15409428-21593032-21593417-15412446-34-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17476,126,1,1,0,0,32,8,42,64,6,16,31.221486,0.923102,0.000000,True,216-0-51-90-13642338-19127679-19125241-13654183-13646699-19128045-19121941-13654023-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,126,1,1,0,0,32,8,42,64,6,16,15.561613,0.462800,0.000000,True,216-0-51-90-15401729-21597721-21590554-15411283-15408644-21593683-21593417-15412938-34-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17460,126,1,1,0,0,32,8,42,64,6,32,11.828833,0.350055,0.000000,True,216-0-51-90-13642338-19127684-19124937-13654183-13646620-19127809-19121941-13654083-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,126,1,1,0,0,32,8,42,64,6,32,14.366621,0.428099,0.000000,True,216-0-51-90-15402457-21597743-21590624-15411283-15408676-21593975-21593417-15412179-34-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16416,128,1,1,0,0,32,8,42,64,8,8,17.522793,0.510982,0.000000,True,216-0-51-90-15402558-21600189-21592248-15412399-15410227-21594317-21594681-15413313-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,1,1,0,0,32,8,42,64,8,16,15.639101,0.457837,0.000000,True,216-0-51-90-15402493-21599100-21591881-15412144-15409434-21594981-21594681-15413807-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,8,42,64,8,32,14.621770,0.425653,0.000000,True,216-0-51-90-13643100-19128996-19125920-13654894-13647325-19128593-19123198-13654779-33-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,128,1,1,0,0,32,8,42,64,8,32,14.451671,0.423904,0.000000,True,216-0-51-90-15403260-21599108-21591949-15412144-15409464-21595263-21594681-15413032-35-75-51-51
wire,CUDA,,,,baseline,16384,16384,128,1,1,0,0,32,16,42,0,0,0,317.829391,9.250053,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,simple,standard,standard,,16384,16384,128,1,1,0,0,32,16,42,0,0,0,332.944074,9.689948,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,simple,bit_array,bit_array,,16384,16384,128,1,1,0,0,32,16,42,32,0,0,175.029016,5.094015,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,simple,bit_planes,bit_planes,,16384,16384,128,1,1,0,0,32,16,42,32,0,0,20.437266,0.594803,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,simple,tiled_bit_planes,tiled_bit_planes,,16384,16384,128,1,1,0,0,32,16,42,32,0,0,25.581198,0.744511,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16440,128,1,1,0,0,32,16,42,32,2,16,17.856021,0.519939,0.000000,True,216-0-51-90-15403499-21599095-21593089-15412136-15409770-21595144-21594681-15413936-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16408,128,1,1,0,0,32,16,42,32,2,16,22.957488,0.669790,0.000000,True,216-0-51-90-15402302-21600213-21592248-15412399-15410217-21594317-21594681-15413276-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16436,128,1,1,0,0,32,16,42,32,2,32,15.924957,0.463823,0.000000,True,216-0-51-90-15403499-21600219-21593087-15412138-15409768-21594576-21594681-15413827-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,1,1,0,0,32,16,42,32,2,32,22.008902,0.640865,0.000000,True,216-0-51-90-15403499-21599095-21593089-15412136-15409770-21595144-21594681-15413936-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16440,128,1,1,0,0,32,16,42,32,2,64,16.551453,0.481952,0.000000,True,216-0-51-90-15403499-21599095-21593089-15412136-15409770-21595144-21594681-15413936-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16368,128,1,1,0,0,32,16,42,32,2,64,20.920162,0.611842,0.000000,True,216-0-51-90-15402508-21599330-21591675-15412142-15409265-21596567-21594681-15413888-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16448,128,1,1,0,0,32,16,42,32,4,16,21.393665,0.622647,0.000000,True,216-0-51-90-15402782-21600237-21591860-15412138-15410460-21595702-21594681-15413269-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16408,128,1,1,0,0,32,16,42,32,4,16,20.290122,0.591969,0.000000,True,216-0-51-90-15402302-21600213-21592248-15412399-15410217-21594317-21594681-15413276-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16440,128,1,1,0,0,32,16,42,32,4,32,15.916093,0.463452,0.000000,True,216-0-51-90-15403499-21599095-21593089-15412136-15409770-21595144-21594681-15413936-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16440,128,1,1,0,0,32,16,42,32,4,32,19.901670,0.579506,0.000000,True,216-0-51-90-15403499-21599095-21593089-15412136-15409770-21595144-21594681-15413936-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16408,128,1,1,0,0,32,16,42,32,4,64,12.736537,0.371591,0.000000,True,216-0-51-90-15402302-21600213-21592248-15412399-15410217-21594317-21594681-15413276-35-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16368,128,1,1,0,0,32,16,42,32,4,64,18.753609,0.548478,0.000000,True,216-0-51-90-15402508-21599330-21591675-15412142-15409265-21596567-21594681-15413888-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16448,126,1,1,0,0,32,16,42,32,6,16,38.343544,1.133675,0.000000,True,216-0-51-90-15401999-21598841-21590533-15411277-15409650-21594391-21593417-15412420-34-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16440,126,1,1,0,0,32,16,42,32,6,32,17.914690,0.529928,0.000000,True,216-0-51-90-15402699-21597715-21591732-15411278-15408985-21593857-21593417-15413069-34-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16432,126,1,1,0,0,32,16,42,32,6,64,12.614150,0.373316,0.000000,True,216-0-51-90-15402699-21597902-21591732-15411278-15408146-21593289-21593417-15412954-34-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16448,128,1,1,0,0,32,16,42,32,8,32,22.283180,0.648536,0.000000,True,216-0-51-90-15402782-21600237-21591860-15412138-15410460-21595702-21594681-15413269-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,16320,16416,128,1,1,0,0,32,16,42,32,8,64,13.249248,0.386361,0.000000,True,216-0-51-90-15402558-21600189-21592248-15412399-15410227-21594317-21594681-15413313-35-75-51-51
wire,CUDA,simple,bit_array,bit_array,,16384,16384,128,1,1,0,0,32,16,42,64,0,0,205.327786,5.975825,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,simple,bit_planes,bit_planes,,16384,16384,128,1,1,0,0,32,16,42,64,0,0,12.536591,0.364863,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,simple,tiled_bit_planes,tiled_bit_planes,,16384,16384,128,1,1,0,0,32,16,42,64,0,0,19.162813,0.557711,0.000000,True,216-0-51-90-15524944-21766980-21762269-15537172-15531770-21768539-21764055-15534177-51-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,16,42,64,2,16,14.235822,0.414418,0.000000,True,216-0-51-90-13643100-19128996-19125920-13654894-13647325-19128593-19123198-13654779-33-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,1,1,0,0,32,16,42,64,2,16,18.814593,0.550800,0.000000,True,216-0-51-90-15402493-21599100-21591881-15412144-15409434-21594981-21594681-15413807-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,16,42,64,2,32,12.033094,0.350295,0.000000,True,216-0-51-90-13643100-19128996-19125920-13654894-13647325-19128593-19123198-13654779-33-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,128,1,1,0,0,32,16,42,64,2,32,18.167395,0.532896,0.000000,True,216-0-51-90-15403260-21599108-21591949-15412144-15409464-21595263-21594681-15413032-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,16,42,64,4,16,16.266628,0.473537,0.000000,True,216-0-51-90-13643100-19128996-19125920-13654894-13647325-19128593-19123198-13654779-33-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16352,128,1,1,0,0,32,16,42,64,4,16,16.383556,0.479631,0.000000,True,216-0-51-90-15402493-21599100-21591881-15412144-15409434-21594981-21594681-15413807-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17472,128,1,1,0,0,32,16,42,64,4,32,11.390284,0.331582,0.000000,True,216-0-51-90-13643100-19128996-19125920-13654894-13647325-19128593-19123198-13654779-33-75-51-51
wire,CUDA,temporal,tiled_bit_planes,tiled_bit_planes,,16320,16320,128,1,1,0,0,32,16,42,64,4,32,15.687355,0.460150,0.000000,True,216-0-51-90-15403260-21599108-21591949-15412144-15409464-21595263-21594681-15413032-35-75-51-51
wire,CUDA,temporal,bit_planes,bit_planes,,15360,17476,126,1,1,0,0,32,16,42,64,6,16,29.995217,0.886846,0.000000,True,216-0-51-90-13642338-19127679-19125241-13654183-13646699-19128045-19121941-13654023-35-75-51-51
